date,state,fips,cases,deaths,"Case/10,000","Death/10,000",Region
2020-05-08,Hawaii,15,619,17,4.371864123310582,0.12006735072096913,Unconnected
2020-05-08,Northern Mariana Islands,69,15,2,2.637038078829858,0.35160507717731443,Unconnected
2020-05-08,Puerto Rico,72,2156,107,6.750803301756524,0.3350352287977496,Unconnected
2020-05-08,Virgin Islands,78,69,4,6.44998457612384,0.3739121493405125,Unconnected
2020-05-09,Alaska,2,377,8,5.153476546213835,0.10935759249260128,Unconnected
2020-05-09,Guam,66,1120,6,67.56430674195262,0.3619516432604604,Unconnected
2020-05-09,Hawaii,15,620,17,4.378926908647109,0.12006735072096913,Unconnected
2020-05-09,Northern Mariana Islands,69,16,2,2.8128406174185154,0.35160507717731443,Unconnected
2020-05-09,Puerto Rico,72,2173,108,6.804033197920653,0.33816639916034535,Unconnected
2020-05-09,Virgin Islands,78,69,4,6.44998457612384,0.3739121493405125,Unconnected
2020-05-10,Alaska,2,378,8,5.16714624527541,0.10935759249260128,Unconnected
2020-05-10,Guam,66,1120,6,67.56430674195262,0.3619516432604604,Unconnected
2020-05-10,Hawaii,15,621,17,4.385989693983637,0.12006735072096913,Unconnected
2020-05-10,Northern Mariana Islands,69,16,2,2.8128406174185154,0.35160507717731443,Unconnected
2020-05-10,Puerto Rico,72,2198,111,6.882312456985548,0.34755991024813276,Unconnected
2020-05-10,Virgin Islands,78,69,5,6.44998457612384,0.4673901866756406,Unconnected
2020-05-11,Alaska,2,380,8,5.1944856433985604,0.10935759249260128,Unconnected
2020-05-11,Guam,66,1120,6,67.56430674195262,0.3619516432604604,Unconnected
2020-05-11,Hawaii,15,623,17,4.400115264656693,0.12006735072096913,Unconnected
2020-05-11,Northern Mariana Islands,69,19,2,3.340248233184487,0.35160507717731443,Unconnected
2020-05-11,Puerto Rico,72,2256,113,7.0639203380161035,0.3538222509733243,Unconnected
2020-05-11,Virgin Islands,78,69,6,6.44998457612384,0.5608682240107687,Unconnected
2020-05-12,Alaska,2,383,8,5.235494740583286,0.10935759249260128,Unconnected
2020-05-12,Guam,66,1121,6,67.62463201582936,0.3619516432604604,Unconnected
2020-05-12,Hawaii,15,624,17,4.40717804999322,0.12006735072096913,Unconnected
2020-05-12,Northern Mariana Islands,69,19,2,3.340248233184487,0.35160507717731443,Unconnected
2020-05-12,Puerto Rico,72,2299,114,7.198560663607722,0.3569534213359201,Unconnected
2020-05-12,Virgin Islands,78,69,6,6.44998457612384,0.5608682240107687,Unconnected
2020-05-13,Alaska,2,383,8,5.235494740583286,0.10935759249260128,Unconnected
2020-05-13,Guam,66,1121,6,67.62463201582936,0.3619516432604604,Unconnected
2020-05-13,Hawaii,15,627,17,4.4283664060028025,0.12006735072096913,Unconnected
2020-05-13,Northern Mariana Islands,69,19,2,3.340248233184487,0.35160507717731443,Unconnected
2020-05-13,Puerto Rico,72,2329,115,7.292495774485596,0.3600845916985159,Unconnected
2020-05-13,Virgin Islands,78,69,6,6.44998457612384,0.5608682240107687,Unconnected
2020-05-14,Alaska,2,387,8,5.290173536829586,0.10935759249260128,Unconnected
2020-05-14,Guam,66,1121,6,67.62463201582936,0.3619516432604604,Unconnected
2020-05-14,Hawaii,15,627,17,4.4283664060028025,0.12006735072096913,Unconnected
2020-05-14,Northern Mariana Islands,69,19,2,3.340248233184487,0.35160507717731443,Unconnected
2020-05-14,Puerto Rico,72,2427,117,7.599350470019983,0.36634693242370747,Unconnected
2020-05-14,Virgin Islands,78,69,6,6.44998457612384,0.5608682240107687,Unconnected
2020-05-15,Alaska,2,388,8,5.303843235891162,0.10935759249260128,Unconnected
2020-05-15,Guam,66,1123,6,67.74528256358285,0.3619516432604604,Unconnected
2020-05-15,Hawaii,15,628,17,4.43542919133933,0.12006735072096913,Unconnected
2020-05-15,Northern Mariana Islands,69,19,2,3.340248233184487,0.35160507717731443,Unconnected
2020-05-15,Puerto Rico,72,2542,122,7.9594350617185,0.38200278423668643,Unconnected
2020-05-15,Virgin Islands,78,69,6,6.44998457612384,0.5608682240107687,Unconnected
2020-05-16,Alaska,2,392,8,5.358522032137462,0.10935759249260128,Unconnected
2020-05-16,Guam,66,1123,6,67.74528256358285,0.3619516432604604,Unconnected
2020-05-16,Hawaii,15,629,17,4.442491976675858,0.12006735072096913,Unconnected
2020-05-16,Northern Mariana Islands,69,21,2,3.6918533103618016,0.35160507717731443,Unconnected
2020-05-16,Puerto Rico,72,2589,122,8.106600068760502,0.38200278423668643,Unconnected
2020-05-16,Virgin Islands,78,69,6,6.44998457612384,0.5608682240107687,Unconnected
2020-05-17,Alaska,2,396,8,5.413200828383763,0.10935759249260128,Unconnected
2020-05-17,Guam,66,1123,6,67.74528256358285,0.3619516432604604,Unconnected
2020-05-17,Hawaii,15,630,17,4.449554762012386,0.12006735072096913,Unconnected
2020-05-17,Northern Mariana Islands,69,21,2,3.6918533103618016,0.35160507717731443,Unconnected
2020-05-17,Puerto Rico,72,2646,123,8.285076779428461,0.38513395459928224,Unconnected
2020-05-17,Virgin Islands,78,69,6,6.44998457612384,0.5608682240107687,Unconnected
2020-05-18,Alaska,2,399,8,5.454209925568489,0.10935759249260128,Unconnected
2020-05-18,Guam,66,1123,6,67.74528256358285,0.3619516432604604,Unconnected
2020-05-18,Hawaii,15,630,17,4.449554762012386,0.12006735072096913,Unconnected
2020-05-18,Northern Mariana Islands,69,21,2,3.6918533103618016,0.35160507717731443,Unconnected
2020-05-18,Puerto Rico,72,2710,124,8.485471682634593,0.38826512496187804,Unconnected
2020-05-18,Virgin Islands,78,69,6,6.44998457612384,0.5608682240107687,Unconnected
2020-05-19,Alaska,2,399,8,5.454209925568489,0.10935759249260128,Unconnected
2020-05-19,Guam,66,1123,6,67.74528256358285,0.3619516432604604,Unconnected
2020-05-19,Hawaii,15,631,17,4.456617547348913,0.12006735072096913,Unconnected
2020-05-19,Northern Mariana Islands,69,21,2,3.6918533103618016,0.35160507717731443,Unconnected
2020-05-19,Puerto Rico,72,2805,124,8.782932867081191,0.38826512496187804,Unconnected
2020-05-19,Virgin Islands,78,69,6,6.44998457612384,0.5608682240107687,Unconnected
2020-05-20,Alaska,2,402,8,5.495219022753214,0.10935759249260128,Unconnected
2020-05-20,Guam,66,1134,6,68.40886057622703,0.3619516432604604,Unconnected
2020-05-20,Hawaii,15,633,17,4.470743118021968,0.12006735072096913,Unconnected
2020-05-20,Northern Mariana Islands,69,21,2,3.6918533103618016,0.35160507717731443,Unconnected
2020-05-20,Puerto Rico,72,2866,125,8.973934259199536,0.3913962953244738,Unconnected
2020-05-20,Virgin Islands,78,69,6,6.44998457612384,0.5608682240107687,Unconnected
2020-05-21,Alaska,2,402,8,5.495219022753214,0.10935759249260128,Unconnected
2020-05-21,Guam,66,1134,6,68.40886057622703,0.3619516432604604,Unconnected
2020-05-21,Hawaii,15,637,17,4.498994259368079,0.12006735072096913,Unconnected
2020-05-21,Northern Mariana Islands,69,22,2,3.867655848950459,0.35160507717731443,Unconnected
2020-05-21,Puerto Rico,72,2913,126,9.121099266241538,0.3945274656870696,Unconnected
2020-05-21,Virgin Islands,78,69,6,6.44998457612384,0.5608682240107687,Unconnected
2020-05-22,Alaska,2,404,8,5.522558420876364,0.10935759249260128,Unconnected
2020-05-22,Guam,66,1134,6,68.40886057622703,0.3619516432604604,Unconnected
2020-05-22,Hawaii,15,632,17,4.463680332685441,0.12006735072096913,Unconnected
2020-05-22,Northern Mariana Islands,69,22,2,3.867655848950459,0.35160507717731443,Unconnected
2020-05-22,Puerto Rico,72,3030,126,9.487446198665245,0.3945274656870696,Unconnected
2020-05-22,Virgin Islands,78,69,6,6.44998457612384,0.5608682240107687,Unconnected
2020-05-23,Alaska,2,409,8,5.59090691618424,0.10935759249260128,Unconnected
2020-05-23,Guam,66,1134,6,68.40886057622703,0.3619516432604604,Unconnected
2020-05-23,Hawaii,15,633,17,4.470743118021968,0.12006735072096913,Unconnected
2020-05-23,Northern Mariana Islands,69,22,2,3.867655848950459,0.35160507717731443,Unconnected
2020-05-23,Puerto Rico,72,3100,127,9.70662812404695,0.3976586360496654,Unconnected
2020-05-23,Virgin Islands,78,69,6,6.44998457612384,0.5608682240107687,Unconnected
2020-05-24,Alaska,2,409,8,5.59090691618424,0.10935759249260128,Unconnected
2020-05-24,Guam,66,1135,6,68.46918585010377,0.3619516432604604,Unconnected
2020-05-24,Hawaii,15,633,17,4.470743118021968,0.12006735072096913,Unconnected
2020-05-24,Northern Mariana Islands,69,22,2,3.867655848950459,0.35160507717731443,Unconnected
2020-05-24,Puerto Rico,72,3189,127,9.985302286317976,0.3976586360496654,Unconnected
2020-05-24,Virgin Islands,78,69,6,6.44998457612384,0.5608682240107687,Unconnected
2020-05-25,Alaska,2,412,8,5.631916013368966,0.10935759249260128,Unconnected
2020-05-25,Guam,66,1135,6,68.46918585010377,0.3619516432604604,Unconnected
2020-05-25,Hawaii,15,633,17,4.470743118021968,0.12006735072096913,Unconnected
2020-05-25,Northern Mariana Islands,69,22,2,3.867655848950459,0.35160507717731443,Unconnected
2020-05-25,Puerto Rico,72,3260,129,10.207615382062277,0.403920976774857,Unconnected
2020-05-25,Virgin Islands,78,69,6,6.44998457612384,0.5608682240107687,Unconnected
2020-05-26,Alaska,2,416,8,5.686594809615267,0.10935759249260128,Unconnected
2020-05-26,Guam,66,1139,6,68.71048694561074,0.3619516432604604,Unconnected
2020-05-26,Hawaii,15,633,17,4.470743118021968,0.12006735072096913,Unconnected
2020-05-26,Northern Mariana Islands,69,22,2,3.867655848950459,0.35160507717731443,Unconnected
2020-05-26,Puerto Rico,72,3324,129,10.408010285268407,0.403920976774857,Unconnected
2020-05-26,Virgin Islands,78,69,6,6.44998457612384,0.5608682240107687,Unconnected
2020-05-27,Alaska,2,417,8,5.700264508676842,0.10935759249260128,Unconnected
2020-05-27,Guam,66,1140,6,68.77081221948748,0.3619516432604604,Unconnected
2020-05-27,Hawaii,15,634,17,4.477805903358496,0.12006735072096913,Unconnected
2020-05-27,Northern Mariana Islands,69,22,2,3.867655848950459,0.35160507717731443,Unconnected
2020-05-27,Puerto Rico,72,3397,129,10.6365857217379,0.403920976774857,Unconnected
2020-05-27,Virgin Islands,78,69,6,6.44998457612384,0.5608682240107687,Unconnected
2020-05-28,Alaska,2,430,8,5.877970596477319,0.10935759249260128,Unconnected
2020-05-28,Guam,66,1141,6,68.83113749336422,0.3619516432604604,Unconnected
2020-05-28,Hawaii,15,637,17,4.498994259368079,0.12006735072096913,Unconnected
2020-05-28,Northern Mariana Islands,69,22,2,3.867655848950459,0.35160507717731443,Unconnected
2020-05-28,Puerto Rico,72,3486,131,10.915259884008925,0.41018331750004855,Unconnected
2020-05-28,Virgin Islands,78,69,6,6.44998457612384,0.5608682240107687,Unconnected
2020-05-29,Alaska,2,436,8,5.9599887908467695,0.10935759249260128,Unconnected
2020-05-29,Guam,66,1141,6,68.83113749336422,0.3619516432604604,Unconnected
2020-05-29,Hawaii,15,639,17,4.513119830041134,0.12006735072096913,Unconnected
2020-05-29,Northern Mariana Islands,69,22,2,3.867655848950459,0.35160507717731443,Unconnected
2020-05-29,Puerto Rico,72,3647,132,11.419378312386847,0.41331448786264435,Unconnected
2020-05-29,Virgin Islands,78,69,6,6.44998457612384,0.5608682240107687,Unconnected
2020-05-30,Alaska,2,441,8,6.028337286154645,0.10935759249260128,Unconnected
2020-05-30,Guam,66,1141,6,68.83113749336422,0.3619516432604604,Unconnected
2020-05-30,Hawaii,15,641,17,4.527245400714189,0.12006735072096913,Unconnected
2020-05-30,Northern Mariana Islands,69,22,2,3.867655848950459,0.35160507717731443,Unconnected
2020-05-30,Puerto Rico,72,3718,133,11.641691408131148,0.41644565822524016,Unconnected
2020-05-30,Virgin Islands,78,70,6,6.543462613458968,0.5608682240107687,Unconnected
2020-05-31,Alaska,2,469,8,6.41108885987875,0.10935759249260128,Unconnected
2020-05-31,Guam,66,1144,6,69.01211331499445,0.3619516432604604,Unconnected
2020-05-31,Hawaii,15,642,17,4.534308186050716,0.12006735072096913,Unconnected
2020-05-31,Northern Mariana Islands,69,22,2,3.867655848950459,0.35160507717731443,Unconnected
2020-05-31,Puerto Rico,72,3776,136,11.823299289161705,0.4258391693130275,Unconnected
2020-05-31,Virgin Islands,78,70,6,6.543462613458968,0.5608682240107687,Unconnected
2020-06-01,Alaska,2,476,8,6.506776753309776,0.10935759249260128,Unconnected
2020-06-01,Guam,66,1144,6,69.01211331499445,0.3619516432604604,Unconnected
2020-06-01,Hawaii,15,642,17,4.534308186050716,0.12006735072096913,Unconnected
2020-06-01,Northern Mariana Islands,69,22,2,3.867655848950459,0.35160507717731443,Unconnected
2020-06-01,Puerto Rico,72,3873,136,12.127022814333497,0.4258391693130275,Unconnected
2020-06-01,Virgin Islands,78,70,6,6.543462613458968,0.5608682240107687,Unconnected
2020-06-02,Alaska,2,497,8,6.793840433602854,0.10935759249260128,Unconnected
2020-06-02,Guam,66,1146,6,69.13276386274794,0.3619516432604604,Unconnected
2020-06-02,Hawaii,15,643,17,4.541370971387244,0.12006735072096913,Unconnected
2020-06-02,Northern Mariana Islands,69,23,2,4.043458387539116,0.35160507717731443,Unconnected
2020-06-02,Puerto Rico,72,3935,138,12.321155376814435,0.43210151003821906,Unconnected
2020-06-02,Virgin Islands,78,70,6,6.543462613458968,0.5608682240107687,Unconnected
2020-06-03,Alaska,2,516,8,7.053564715772782,0.10935759249260128,Unconnected
2020-06-03,Guam,66,1146,6,69.13276386274794,0.3619516432604604,Unconnected
2020-06-03,Hawaii,15,643,17,4.541370971387244,0.12006735072096913,Unconnected
2020-06-03,Northern Mariana Islands,69,24,2,4.219260926127773,0.35160507717731443,Unconnected
2020-06-03,Puerto Rico,72,4023,140,12.596698368722866,0.43836385076341067,Unconnected
2020-06-03,Virgin Islands,78,71,6,6.636940650794096,0.5608682240107687,Unconnected
2020-06-04,Alaska,2,542,8,7.408976891373737,0.10935759249260128,Unconnected
2020-06-04,Guam,66,1148,6,69.25341441050143,0.3619516432604604,Unconnected
2020-06-04,Hawaii,15,644,17,4.548433756723772,0.12006735072096913,Unconnected
2020-06-04,Northern Mariana Islands,69,26,2,4.570866003305087,0.35160507717731443,Unconnected
2020-06-04,Puerto Rico,72,4508,140,14.115315994581824,0.43836385076341067,Unconnected
2020-06-04,Virgin Islands,78,71,6,6.636940650794096,0.5608682240107687,Unconnected
2020-06-05,Alaska,2,565,8,7.723379969789965,0.10935759249260128,Unconnected
2020-06-05,Guam,66,1148,6,69.25341441050143,0.3619516432604604,Unconnected
2020-06-05,Hawaii,15,653,17,4.61199882475252,0.12006735072096913,Unconnected
2020-06-05,Northern Mariana Islands,69,26,2,4.570866003305087,0.35160507717731443,Unconnected
2020-06-05,Puerto Rico,72,4620,141,14.466007075192552,0.44149502112600647,Unconnected
2020-06-05,Virgin Islands,78,71,6,6.636940650794096,0.5608682240107687,Unconnected
2020-06-06,Alaska,2,579,8,7.914755756652017,0.10935759249260128,Unconnected
2020-06-06,Guam,66,1148,6,69.25341441050143,0.3619516432604604,Unconnected
2020-06-06,Hawaii,15,661,17,4.668501107444741,0.12006735072096913,Unconnected
2020-06-06,Northern Mariana Islands,69,26,2,4.570866003305087,0.35160507717731443,Unconnected
2020-06-06,Puerto Rico,72,4915,142,15.38970233215831,0.4446261914886023,Unconnected
2020-06-06,Virgin Islands,78,71,6,6.636940650794096,0.5608682240107687,Unconnected
2020-06-07,Alaska,2,588,8,8.037783048206194,0.10935759249260128,Unconnected
2020-06-07,Guam,66,1148,6,69.25341441050143,0.3619516432604604,Unconnected
2020-06-07,Hawaii,15,663,17,4.6826266781177965,0.12006735072096913,Unconnected
2020-06-07,Northern Mariana Islands,69,27,2,4.746668541893745,0.35160507717731443,Unconnected
2020-06-07,Puerto Rico,72,4985,142,15.608884257540016,0.4446261914886023,Unconnected
2020-06-07,Virgin Islands,78,71,6,6.636940650794096,0.5608682240107687,Unconnected
2020-06-08,Alaska,2,607,8,8.297507330376122,0.10935759249260128,Unconnected
2020-06-08,Guam,66,1149,6,69.31373968437818,0.3619516432604604,Unconnected
2020-06-08,Hawaii,15,664,17,4.689689463454323,0.12006735072096913,Unconnected
2020-06-08,Northern Mariana Islands,69,28,2,4.922471080482402,0.35160507717731443,Unconnected
2020-06-08,Puerto Rico,72,5046,142,15.799885649658359,0.4446261914886023,Unconnected
2020-06-08,Virgin Islands,78,71,6,6.636940650794096,0.5608682240107687,Unconnected
2020-06-09,Alaska,2,620,9,8.4752134181766,0.12302729155417644,Unconnected
2020-06-09,Guam,66,1149,6,69.31373968437818,0.3619516432604604,Unconnected
2020-06-09,Hawaii,15,670,17,4.73206617547349,0.12006735072096913,Unconnected
2020-06-09,Northern Mariana Islands,69,30,2,5.274076157659716,0.35160507717731443,Unconnected
2020-06-09,Puerto Rico,72,5185,142,16.235118330059173,0.4446261914886023,Unconnected
2020-06-09,Virgin Islands,78,72,6,6.730418688129224,0.5608682240107687,Unconnected
2020-06-10,Alaska,2,642,9,8.775946797531253,0.12302729155417644,Unconnected
2020-06-10,Guam,66,1149,6,69.31373968437818,0.3619516432604604,Unconnected
2020-06-10,Hawaii,15,673,17,4.753254531483072,0.12006735072096913,Unconnected
2020-06-10,Northern Mariana Islands,69,30,2,5.274076157659716,0.35160507717731443,Unconnected
2020-06-10,Puerto Rico,72,5329,143,16.68600686227297,0.447757361851198,Unconnected
2020-06-10,Virgin Islands,78,72,6,6.730418688129224,0.5608682240107687,Unconnected
2020-06-11,Alaska,2,666,9,9.104019575009056,0.12302729155417644,Unconnected
2020-06-11,Guam,66,1152,6,69.4947155060084,0.3619516432604604,Unconnected
2020-06-11,Hawaii,15,680,17,4.802694028838765,0.12006735072096913,Unconnected
2020-06-11,Northern Mariana Islands,69,30,2,5.274076157659716,0.35160507717731443,Unconnected
2020-06-11,Puerto Rico,72,5352,144,16.75802378061267,0.4508885322137938,Unconnected
2020-06-11,Virgin Islands,78,72,6,6.730418688129224,0.5608682240107687,Unconnected
2020-06-12,Alaska,2,688,10,9.40475295436371,0.1366969906157516,Unconnected
2020-06-12,Guam,66,1153,6,69.55504077988515,0.3619516432604604,Unconnected
2020-06-12,Hawaii,15,694,17,4.901573023550152,0.12006735072096913,Unconnected
2020-06-12,Northern Mariana Islands,69,30,2,5.274076157659716,0.35160507717731443,Unconnected
2020-06-12,Puerto Rico,72,5536,146,17.334159127330295,0.45715087293898543,Unconnected
2020-06-12,Virgin Islands,78,72,6,6.730418688129224,0.5608682240107687,Unconnected
2020-06-13,Alaska,2,722,10,9.869522722457265,0.1366969906157516,Unconnected
2020-06-13,Guam,66,1154,6,69.61536605376189,0.3619516432604604,Unconnected
2020-06-13,Hawaii,15,711,17,5.02164037427112,0.12006735072096913,Unconnected
2020-06-13,Northern Mariana Islands,69,30,2,5.274076157659716,0.35160507717731443,Unconnected
2020-06-13,Puerto Rico,72,5690,146,17.816359363170047,0.45715087293898543,Unconnected
2020-06-13,Virgin Islands,78,72,6,6.730418688129224,0.5608682240107687,Unconnected
2020-06-14,Alaska,2,734,10,10.033559111196167,0.1366969906157516,Unconnected
2020-06-14,Guam,66,1154,6,69.61536605376189,0.3619516432604604,Unconnected
2020-06-14,Hawaii,15,716,17,5.056954300953759,0.12006735072096913,Unconnected
2020-06-14,Northern Mariana Islands,69,30,2,5.274076157659716,0.35160507717731443,Unconnected
2020-06-14,Puerto Rico,72,5811,147,18.195230977044137,0.4602820433015812,Unconnected
2020-06-14,Virgin Islands,78,73,6,6.823896725464353,0.5608682240107687,Unconnected
2020-06-15,Alaska,2,738,10,10.088237907442467,0.1366969906157516,Unconnected
2020-06-15,Guam,66,1155,6,69.67569132763863,0.3619516432604604,Unconnected
2020-06-15,Hawaii,15,724,17,5.11345658364598,0.12006735072096913,Unconnected
2020-06-15,Northern Mariana Islands,69,30,2,5.274076157659716,0.35160507717731443,Unconnected
2020-06-15,Puerto Rico,72,5890,147,18.442593435689204,0.4602820433015812,Unconnected
2020-06-15,Virgin Islands,78,73,6,6.823896725464353,0.5608682240107687,Unconnected
2020-06-16,Alaska,2,751,10,10.265943995242944,0.1366969906157516,Unconnected
2020-06-16,Guam,66,1155,6,69.67569132763863,0.3619516432604604,Unconnected
2020-06-16,Hawaii,15,728,17,5.14170772499209,0.12006735072096913,Unconnected
2020-06-16,Northern Mariana Islands,69,30,2,5.274076157659716,0.35160507717731443,Unconnected
2020-06-16,Puerto Rico,72,5951,147,18.63359482780755,0.4602820433015812,Unconnected
2020-06-16,Virgin Islands,78,73,6,6.823896725464353,0.5608682240107687,Unconnected
2020-06-17,Alaska,2,776,10,10.607686471782324,0.1366969906157516,Unconnected
2020-06-17,Guam,66,1157,6,69.79634187539212,0.3619516432604604,Unconnected
2020-06-17,Hawaii,15,732,17,5.169958866338201,0.12006735072096913,Unconnected
2020-06-17,Northern Mariana Islands,69,30,2,5.274076157659716,0.35160507717731443,Unconnected
2020-06-17,Puerto Rico,72,6003,147,18.79641568666253,0.4602820433015812,Unconnected
2020-06-17,Virgin Islands,78,73,6,6.823896725464353,0.5608682240107687,Unconnected
2020-06-18,Alaska,2,795,10,10.867410753952251,0.1366969906157516,Unconnected
2020-06-18,Guam,66,1162,6,70.09796824477584,0.3619516432604604,Unconnected
2020-06-18,Hawaii,15,750,17,5.297089002395697,0.12006735072096913,Unconnected
2020-06-18,Northern Mariana Islands,69,30,2,5.274076157659716,0.35160507717731443,Unconnected
2020-06-18,Puerto Rico,72,6111,147,19.134582085822874,0.4602820433015812,Unconnected
2020-06-18,Virgin Islands,78,74,6,6.917374762799481,0.5608682240107687,Unconnected
2020-06-19,Alaska,2,821,10,11.222822929553207,0.1366969906157516,Unconnected
2020-06-19,Guam,66,1169,6,70.52024516191304,0.3619516432604604,Unconnected
2020-06-19,Hawaii,15,777,17,5.487784206481942,0.12006735072096913,Unconnected
2020-06-19,Northern Mariana Islands,69,30,2,5.274076157659716,0.35160507717731443,Unconnected
2020-06-19,Puerto Rico,72,6195,147,19.39760039628092,0.4602820433015812,Unconnected
2020-06-19,Virgin Islands,78,74,6,6.917374762799481,0.5608682240107687,Unconnected
2020-06-20,Alaska,2,845,10,11.55089570703101,0.1366969906157516,Unconnected
2020-06-20,Guam,66,1191,6,71.8474011872014,0.3619516432604604,Unconnected
2020-06-20,Hawaii,15,791,17,5.586663201193328,0.12006735072096913,Unconnected
2020-06-20,Northern Mariana Islands,69,30,2,5.274076157659716,0.35160507717731443,Unconnected
2020-06-20,Puerto Rico,72,6463,147,20.236754053456593,0.4602820433015812,Unconnected
2020-06-20,Virgin Islands,78,76,6,7.104330837469737,0.5608682240107687,Unconnected
2020-06-21,Alaska,2,859,10,11.742271493893062,0.1366969906157516,Unconnected
2020-06-21,Guam,66,1191,6,71.8474011872014,0.3619516432604604,Unconnected
2020-06-21,Hawaii,15,802,17,5.664353839895132,0.12006735072096913,Unconnected
2020-06-21,Northern Mariana Islands,69,30,2,5.274076157659716,0.35160507717731443,Unconnected
2020-06-21,Puerto Rico,72,6525,149,20.43088661593753,0.4665443840267728,Unconnected
2020-06-21,Virgin Islands,78,76,6,7.104330837469737,0.5608682240107687,Unconnected
2020-06-22,Alaska,2,869,10,11.878968484508814,0.1366969906157516,Unconnected
2020-06-22,Guam,66,1191,6,71.8474011872014,0.3619516432604604,Unconnected
2020-06-22,Hawaii,15,804,17,5.678479410568187,0.12006735072096913,Unconnected
2020-06-22,Northern Mariana Islands,69,30,2,5.274076157659716,0.35160507717731443,Unconnected
2020-06-22,Puerto Rico,72,6564,149,20.55300226007877,0.4665443840267728,Unconnected
2020-06-22,Virgin Islands,78,76,6,7.104330837469737,0.5608682240107687,Unconnected
2020-06-23,Alaska,2,905,10,12.37107765072552,0.1366969906157516,Unconnected
2020-06-23,Guam,66,1194,6,72.02837700883163,0.3619516432604604,Unconnected
2020-06-23,Hawaii,15,807,17,5.69966776657777,0.12006735072096913,Unconnected
2020-06-23,Northern Mariana Islands,69,30,2,5.274076157659716,0.35160507717731443,Unconnected
2020-06-23,Puerto Rico,72,6685,149,20.93187387395286,0.4665443840267728,Unconnected
2020-06-23,Virgin Islands,78,78,6,7.291286912139993,0.5608682240107687,Unconnected
2020-06-24,Alaska,2,926,10,12.658141331018598,0.1366969906157516,Unconnected
2020-06-24,Guam,66,1200,6,72.39032865209208,0.3619516432604604,Unconnected
2020-06-24,Hawaii,15,821,17,5.798546761289156,0.12006735072096913,Unconnected
2020-06-24,Northern Mariana Islands,69,30,2,5.274076157659716,0.35160507717731443,Unconnected
2020-06-24,Puerto Rico,72,6820,149,21.354581872903292,0.4665443840267728,Unconnected
2020-06-24,Virgin Islands,78,80,6,7.478242986810249,0.5608682240107687,Unconnected
2020-06-25,Alaska,2,971,10,13.27327778878948,0.1366969906157516,Unconnected
2020-06-25,Guam,66,1214,6,73.23488248636649,0.3619516432604604,Unconnected
2020-06-25,Hawaii,15,836,17,5.90448854133707,0.12006735072096913,Unconnected
2020-06-25,Northern Mariana Islands,69,30,2,5.274076157659716,0.35160507717731443,Unconnected
2020-06-25,Puerto Rico,72,6877,151,21.53305858357125,0.47280672475196434,Unconnected
2020-06-25,Virgin Islands,78,81,6,7.571721024145377,0.5608682240107687,Unconnected
2020-06-26,Alaska,2,1001,12,13.683368760636736,0.16403638873890192,Unconnected
2020-06-26,Guam,66,1217,6,73.41585830799673,0.3619516432604604,Unconnected
2020-06-26,Hawaii,15,850,17,6.003367536048456,0.12006735072096913,Unconnected
2020-06-26,Northern Mariana Islands,69,30,2,5.274076157659716,0.35160507717731443,Unconnected
2020-06-26,Puerto Rico,72,6922,151,21.673961249888062,0.47280672475196434,Unconnected
2020-06-26,Virgin Islands,78,81,6,7.571721024145377,0.5608682240107687,Unconnected
2020-06-27,Alaska,2,1027,12,14.03878093623769,0.16403638873890192,Unconnected
2020-06-27,Guam,66,1217,6,73.41585830799673,0.3619516432604604,Unconnected
2020-06-27,Hawaii,15,856,18,6.0457442480676225,0.12713013605749673,Unconnected
2020-06-27,Northern Mariana Islands,69,30,2,5.274076157659716,0.35160507717731443,Unconnected
2020-06-27,Puerto Rico,72,7066,152,22.124849782101855,0.47593789511456014,Unconnected
2020-06-27,Virgin Islands,78,81,6,7.571721024145377,0.5608682240107687,Unconnected
2020-06-28,Alaska,2,1060,12,14.48988100526967,0.16403638873890192,Unconnected
2020-06-28,Guam,66,1217,6,73.41585830799673,0.3619516432604604,Unconnected
2020-06-28,Hawaii,15,883,18,6.236439452153867,0.12713013605749673,Unconnected
2020-06-28,Northern Mariana Islands,69,30,2,5.274076157659716,0.35160507717731443,Unconnected
2020-06-28,Puerto Rico,72,7189,153,22.509983736701138,0.47906906547715594,Unconnected
2020-06-28,Virgin Islands,78,81,6,7.571721024145377,0.5608682240107687,Unconnected
2020-06-29,Alaska,2,1085,12,14.831623481809048,0.16403638873890192,Unconnected
2020-06-29,Guam,66,1224,6,73.83813522513393,0.3619516432604604,Unconnected
2020-06-29,Hawaii,15,884,18,6.243502237490395,0.12713013605749673,Unconnected
2020-06-29,Northern Mariana Islands,69,30,2,5.274076157659716,0.35160507717731443,Unconnected
2020-06-29,Puerto Rico,72,7250,153,22.700985128819482,0.47906906547715594,Unconnected
2020-06-29,Virgin Islands,78,84,6,7.8521551361507615,0.5608682240107687,Unconnected
2020-06-30,Alaska,2,1132,12,15.47409933770308,0.16403638873890192,Unconnected
2020-06-30,Guam,66,1228,6,74.07943632064091,0.3619516432604604,Unconnected
2020-06-30,Hawaii,15,901,18,6.363569588211364,0.12713013605749673,Unconnected
2020-06-30,Northern Mariana Islands,69,30,2,5.274076157659716,0.35160507717731443,Unconnected
2020-06-30,Puerto Rico,72,7465,153,23.374186756777576,0.47906906547715594,Unconnected
